time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
281,695,246,69500,2024022.0,0.00016256329,0.2,6940,0.0,-0.0014378423257653595,242043.03515625,-0.7442090481519699,5.960464477539063e-08,0.0003,135402.484375
281,696,246,69600,2027206.0,8.192954e-05,0.2,6950,0.0,-0.0011617221995038562,151486.36640625,-0.7315293937921524,7.748603820800781e-07,0.0003,81141.5390625
281,697,247,69700,2029850.0,0.0004344277,0.2,6960,0.0,-0.002589562982757343,264235.340625,-0.7760708093643188,0.0,0.0003,104142.2265625
281,698,247,69800,2032044.0,0.00012569528,0.2,6970,0.0,-0.0012467573526919295,131608.73828125,-0.82519311606884,0.0,0.0003,66423.234375
281,699,247,69900,2035323.0,0.00095522846,0.2,6980,0.0,-0.005223754049802664,92793.2390625,-0.7135349988937378,2.980232238769531e-07,0.0003,46205.93359375
281,700,248,70000,2037435.0,0.0011247431,0.2,6990,0.0,-0.004373623525316362,207351.8234375,-0.7077802091836929,2.384185791015625e-07,0.0003,113104.8203125
281,701,248,70100,2040367.0,0.00012752967,0.2,7000,0.0,-0.0005924133416556288,113928.25546875,-0.7707749247550965,3.5762786865234375e-07,0.0003,42585.74609375
281,702,248,70200,2042775.0,0.0001703569,0.2,7010,0.0,-0.0023357363548711873,153381.53125,-0.7680228739976883,2.086162567138672e-05,0.0003,82725.515625
281,703,249,70300,2045085.0,0.00015308941,0.2,7020,0.0,-0.0006718103083585448,123198.466015625,-0.7761029988527298,0.0,0.0003,65229.109375
281,704,249,70400,2048615.0,0.00042611343,0.2,7030,0.0,-0.0031142036812525477,87393.47578125,-0.7794847935438156,1.5556812286376953e-05,0.0003,48704.40234375
281,705,250,70500,2051837.0,0.00016287275,0.2,7040,0.0,-0.00028499809423010447,294956.26875,-0.7685503244400025,0.0,0.0003,159775.75
281,706,250,70600,2054690.0,0.0001054341,0.2,7050,0.0,-0.0009539652102830587,205679.18515625,-0.6992096275091171,2.384185791015625e-07,0.0003,115619.4375
281,707,250,70700,2056908.0,0.00036508657,0.2,7060,0.0,-0.0032021844761402464,153760.86640625,-0.7275563448667526,1.1920928955078125e-07,0.0003,80840.109375
281,708,251,70800,2059449.0,0.00013728869,0.2,7070,0.0,-0.0008037717139814049,84578.246484375,-0.6830359637737274,4.947185516357422e-06,0.0003,40430.90234375
281,709,251,70900,2062567.0,5.1476578e-05,0.2,7080,0.0,-0.0008258382804342546,139625.646484375,-0.7570541113615036,0.0,0.0003,64944.0390625
281,710,251,71000,2065336.0,3.4459554e-05,0.2,7090,0.0,-0.0008327126701260567,204561.1796875,-0.6921532630920411,-1.1920928955078125e-07,0.0003,113533.4140625
281,711,252,71100,2068324.0,0.000111664485,0.2,7100,0.0,-0.001962790282232163,157511.48828125,-0.7580351531505585,0.0,0.0003,80574.25
281,712,252,71200,2072472.0,0.00054285326,0.2,7110,0.0,-0.004244552864111029,200633.9953125,-0.7676301270723342,0.0,0.0003,86307.828125
282,713,252,71300,2074237.0,0.00051644916,0.2,7120,0.0,-0.0034526478713814866,374442.528125,-0.7293988317251205,1.1920928955078125e-07,0.0003,189331.296875
282,714,253,71400,2076465.0,0.00023879256,0.2,7130,0.0,-0.0022960667225561337,62883.751953125,-0.7971829414367676,8.702278137207031e-06,0.0003,32610.798828125
282,715,253,71500,2078018.0,0.000391745,0.2,7140,0.0,-0.0031315680593252183,78413.454296875,-0.748933607339859,1.4901161193847656e-06,0.0003,36017.08984375
282,716,253,71600,2080835.0,0.00012279389,0.2,7150,0.0,-0.0009346491653559497,38969.5353515625,-0.7832207441329956,5.364418029785156e-07,0.0003,20193.123046875
282,717,254,71700,2084690.0,0.00011809082,0.2,7160,0.0,-0.0014635715895565226,160197.008203125,-0.7606983959674836,0.0,0.0003,76822.921875
282,718,254,71800,2087236.0,8.4490515e-05,0.2,7170,0.0,-0.001049128657177789,340004.3796875,-0.7893153846263885,0.0,0.0003,161519.234375
282,719,254,71900,2089878.0,0.00022470392,0.2,7180,0.0,-0.0024993266801175197,107679.88046875,-0.688786444067955,0.0,0.0003,55205.4921875
282,720,255,72000,2092757.0,0.00013700091,0.2,7190,0.0,-0.00043132560513186035,143017.90859375,-0.7225640386343002,4.649162292480469e-06,0.0003,55490.12109375
282,721,255,72100,2096568.0,0.00029937783,0.2,7200,0.0,-0.003557225747499615,227129.26484375,-0.7184259802103042,5.960464477539063e-08,0.0003,106845.1015625
282,722,256,72200,2099349.0,0.00011070362,0.2,7210,0.0,-0.0004823836822652083,275413.2375,-0.7499854147434235,0.0,0.0003,126536.515625
282,723,256,72300,2102280.0,0.00014658566,0.2,7220,0.0,-0.0016267319211237918,127818.389453125,-0.7274617671966552,5.960464477539063e-08,0.0003,52270.3984375
282,724,256,72400,2106951.0,0.00013605054,0.2,7230,0.0,-0.001318695641020895,155884.62265625,-0.7266352742910385,2.980232238769531e-07,0.0003,74126.8046875
282,725,257,72500,2109124.0,4.5089724e-05,0.2,7240,0.0,-5.1478399473126044e-05,429529.6984375,-0.709062859416008,0.0,0.0003,210460.53125
282,726,257,72600,2112900.0,0.00010059702,0.2,7250,0.0,-0.0008209370769691304,106757.719921875,-0.7463342249393463,5.364418029785156e-07,0.0003,48269.3671875
282,727,257,72700,2114854.0,6.913528e-05,0.2,7260,0.0,-0.0009652933263168961,296570.66484375,-0.707979503273964,0.0,0.0003,155736.6875
282,728,258,72800,2117745.0,0.00036470784,0.2,7270,0.0,-0.0029330178609143333,73288.71875,-0.744665339589119,-1.1920928955078125e-07,0.0003,34911.1171875
282,729,258,72900,2120505.0,0.0005970304,0.2,7280,0.0,-0.0028265672925044784,166720.98046875,-0.7530018657445907,3.5762786865234375e-07,0.0003,85540.09375
282,730,258,73000,2122585.0,0.00104798,0.2,7290,0.0,-0.0036353019344460336,148958.041015625,-0.7249491393566132,5.960464477539063e-08,0.0003,64387.94140625
282,731,259,73100,2125873.0,0.00015819832,0.2,7300,0.0,-0.00017806959513109178,81185.6375,-0.7863278150558471,1.0728836059570312e-06,0.0003,41616.16015625
282,732,259,73200,2128215.0,6.4807275e-05,0.2,7310,0.0,-0.0011375819319937364,203162.65625,-0.7615215748548507,1.1920928955078125e-07,0.0003,106857.78125
282,733,259,73300,2131500.0,0.00011545591,0.2,7320,0.0,-0.0013851825895471847,121072.87890625,-0.7365748822689057,5.364418029785156e-07,0.0003,58639.453125
282,734,260,73400,2134671.0,0.00016138237,0.2,7330,0.0,-0.0009288933666539379,187275.70234375,-0.7919730246067047,1.1920928955078125e-07,0.0003,90448.625
282,735,260,73500,2137821.0,0.00033931172,0.2,7340,0.0,-0.003914747297676513,214658.67890625,-0.773956909775734,0.0,0.0003,106695.7109375
282,736,260,73600,2140866.0,0.00066159084,0.2,7350,0.0,-0.0029598870747577165,243608.99921875,-0.7761298954486847,5.960464477539063e-08,0.0003,127817.71875
282,737,261,73700,2143617.0,0.0003109076,0.2,7360,0.0,-0.0011524062221724308,208295.45,-0.7707976847887039,-1.1920928955078125e-07,0.0003,86424.296875
282,738,261,73800,2146226.0,0.0001992457,0.2,7370,0.0,-0.0021052314904409287,141949.01875,-0.7819990903139115,0.0,0.0003,62761.3671875
282,739,261,73900,2149312.0,0.00039470138,0.2,7380,0.0,-0.003385530524610658,169603.36953125,-0.8025404185056686,-2.384185791015625e-07,0.0003,88695.40625
282,740,262,74000,2151998.0,0.0008615082,0.2,7390,0.0,-0.003727636420808267,224136.33515625,-0.7364381372928619,6.377696990966797e-06,0.0003,105711.1484375
282,741,262,74100,2154705.0,0.00010894668,0.2,7400,0.0,-0.00031901066286081913,151231.796875,-0.762907874584198,3.5762786865234375e-07,0.0003,71687.9140625
282,742,263,74200,2157036.0,3.143969e-05,0.2,7410,0.0,-0.0006248158352263999,146069.61328125,-0.7454398483037948,9.5367431640625e-07,0.0003,74050.96875
282,743,263,74300,2159500.0,0.00029532483,0.2,7420,0.0,-0.002863534731295658,99023.292578125,-0.8091807574033737,2.980232238769531e-07,0.0003,51452.64453125
282,744,263,74400,2161897.0,7.754218e-05,0.2,7430,0.0,-0.0005052292719483376,100869.5013671875,-0.7332413166761398,1.6093254089355469e-06,0.0003,57665.921875
282,745,264,74500,2165207.0,0.00022496775,0.2,7440,0.0,-0.001728927552062487,111842.4640625,-0.7595542222261429,0.0,0.0003,47931.875
282,746,264,74600,2168228.0,4.4847373e-05,0.2,7450,0.0,-0.00015913071347313236,217097.59453125,-0.75759916305542,5.960464477539063e-08,0.0003,78514.7265625
282,747,264,74700,2170713.0,4.9555623e-05,0.2,7460,0.0,-0.0006976268777179939,210514.25,-0.7460724949836731,1.1920928955078125e-07,0.0003,87535.1796875
282,748,265,74800,2172813.0,0.000103204715,0.2,7470,0.0,-0.0011436352557211648,94119.252734375,-0.7512668341398239,0.0,0.0003,49479.16015625
282,749,265,74900,2175097.0,0.0002494965,0.2,7480,0.0,-0.0012414822953360273,92238.732421875,-0.7289706587791442,7.152557373046875e-07,0.0003,35552.01953125
282,750,265,75000,2178729.0,9.895954e-05,0.2,7490,0.0,-0.0013120566109137144,95928.22578125,-0.782447737455368,8.761882781982422e-06,0.0003,46201.25390625
282,751,266,75100,2181186.0,2.2185191e-05,0.2,7500,0.0,-3.620241113821976e-05,280328.13125,-0.7832147002220153,2.384185791015625e-07,0.0003,153797.40625
282,752,266,75200,2183938.0,0.00016926316,0.2,7510,0.0,-0.0017953362658772675,122263.861328125,-0.7169530361890792,1.1920928955078125e-07,0.0003,62922.87109375
282,753,266,75300,2187633.0,8.47874e-05,0.2,7520,0.0,-0.0007403704061289318,177817.8671875,-0.7643211513757706,3.2186508178710938e-06,0.0003,93941.578125
282,754,267,75400,2190748.0,0.0006018774,0.2,7530,0.0,-0.0034649536581127906,334961.009375,-0.7325835555791855,-1.1920928955078125e-07,0.0003,167239.921875
282,755,267,75500,2193542.0,0.00013794698,0.2,7540,0.0,-0.0016541099437745288,202536.21484375,-0.6895401507616044,6.198883056640625e-06,0.0003,99164.9296875
282,756,267,75600,2197587.0,0.00026332127,0.2,7550,0.0,-0.0015729530940006952,157952.44609375,-0.7804119735956192,5.960464477539063e-08,0.0003,71806.6640625
282,757,268,75700,2199800.0,0.00083602127,0.2,7560,0.0,-0.0034794129936926766,344345.23125,-0.7593564242124557,7.450580596923828e-06,0.0003,177557.578125
282,758,268,75800,2202552.0,0.0006941641,0.2,7570,0.0,-0.0030762756869080476,124239.742578125,-0.8171191334724426,8.404254913330078e-06,0.0003,56757.4375
282,759,269,75900,2205530.0,0.00044286335,0.2,7580,0.0,-0.004043219406048593,135587.912890625,-0.8073533803224564,0.0,0.0003,61999.44140625
282,760,269,76000,2208444.0,0.00031675352,0.2,7590,0.0,-0.001165695675445022,175845.70703125,-0.8039548516273498,2.384185791015625e-07,0.0003,85709.140625
282,761,269,76100,2210691.0,8.406221e-06,0.2,7600,0.0,0.00020275734946153534,180896.59140625,-0.6880400627851486,-1.1920928955078125e-07,0.0003,74966.7890625
282,762,270,76200,2213757.0,4.0081173e-05,0.2,7610,0.0,-0.0008962458725363831,108955.494921875,-0.7316382497549057,4.172325134277344e-07,0.0003,50657.75390625
282,763,270,76300,2216739.0,8.409108e-05,0.2,7620,0.0,-0.0014397579976503038,213988.77109375,-0.7335542559623718,5.960464477539063e-08,0.0003,102952.640625
282,764,270,76400,2219604.0,6.293366e-05,0.2,7630,0.0,-0.0005243328464075603,181682.14765625,-0.7432163268327713,9.5367431640625e-06,0.0003,96577.875
282,765,271,76500,2222782.0,0.0005849188,0.2,7640,0.0,-0.005080872945836745,168074.00625,-0.7733212828636169,-1.1920928955078125e-07,0.0003,77257.890625
282,766,271,76600,2225645.0,0.00029769156,0.2,7650,0.0,-0.002413043109845603,223609.0921875,-0.7735542505979538,5.960464477539063e-08,0.0003,80172.0546875
282,767,271,76700,2228447.0,0.00018435423,0.2,7660,0.0,-0.0009250528703887539,177479.453125,-0.742583355307579,0.0,0.0003,85855.0546875
282,768,272,76800,2231469.0,0.00013009697,0.2,7670,0.0,-0.0012098930397769435,153917.3875,-0.7288206070661545,-1.1920928955078125e-07,0.0003,78484.0078125
282,769,272,76900,2233928.0,0.00016883032,0.2,7680,0.0,-0.0017993845764067372,143938.679296875,-0.6924240589141846,1.7881393432617188e-07,0.0003,72628.46875
282,770,272,77000,2236840.0,0.00057101704,0.2,7690,0.0,-0.0020836131727264727,117570.140234375,-0.655567416548729,0.0,0.0003,58203.01953125
282,771,273,77100,2239953.0,9.849393e-05,0.2,7700,0.0,-0.0014457779932854464,156883.416015625,-0.6837717920541764,0.0,0.0003,75714.609375
282,772,273,77200,2243850.0,7.2240415e-05,0.2,7710,0.0,-0.00027987804751319347,271510.00546875,-0.7091172873973847,0.0,0.0003,103986.1640625
282,773,273,77300,2246877.0,6.562358e-05,0.2,7720,0.0,-0.001149040050131589,310547.70625,-0.7214612632989883,0.0,0.0003,153009.703125
282,774,274,77400,2248954.0,0.00021173086,0.2,7730,0.0,-0.001580161875244812,202160.92109375,-0.7587582737207412,0.0,0.0003,120213.4375
282,775,274,77500,2251247.0,0.00035774504,0.2,7740,0.0,-0.0024692008224519667,79637.1330078125,-0.7809946119785309,3.5762786865234375e-07,0.0003,40061.35546875
282,776,275,77600,2253710.0,0.0013059548,0.2,7750,0.0,-0.003949989182001445,100369.289453125,-0.7403528064489364,5.364418029785156e-07,0.0003,44233.23046875
282,777,275,77700,2256301.0,0.00028216298,0.2,7760,0.0,-0.002707348286639899,138982.803125,-0.6298922538757324,2.980232238769531e-07,0.0003,79822.7265625
282,778,275,77800,2260125.0,0.00041295885,0.2,7770,0.0,-0.0024046093887591267,123833.052734375,-0.6876942038536071,5.960464477539063e-08,0.0003,62871.5078125
282,779,276,77900,2262238.0,0.00016703337,0.2,7780,0.0,-0.0015028723239083775,279345.14609375,-0.6960607022047043,1.7881393432617188e-07,0.0003,122536.140625
282,780,276,78000,2265654.0,2.67867e-05,0.2,7790,0.0,-0.0006955362141525256,122179.23359375,-0.6613497823476792,2.384185791015625e-07,0.0003,58693.58203125
282,781,276,78100,2268882.0,0.0005381964,0.2,7800,0.0,-0.005356121787372103,212501.89453125,-0.7009827643632889,-2.384185791015625e-07,0.0003,105130.21875
282,782,277,78200,2271193.0,9.62332e-05,0.2,7810,0.0,-0.00028113202770327914,196598.32109375,-0.6569865256547928,-2.384185791015625e-07,0.0003,106366.75
282,783,277,78300,2273341.0,5.125451e-05,0.2,7820,0.0,-0.0005737385577958776,124110.730859375,-0.7647882640361786,2.0444393157958984e-05,0.0003,62131.76171875
282,784,277,78400,2275437.0,8.606016e-05,0.2,7830,0.0,-0.0007610084809130058,161692.428515625,-0.7790071189403533,2.384185791015625e-07,0.0003,75349.9140625
282,785,278,78500,2278290.0,0.00033736002,0.2,7840,0.0,-0.0021650782437063754,75781.661328125,-0.6733770787715911,-1.1920928955078125e-07,0.0003,36274.74609375
282,786,278,78600,2281736.0,0.0015871471,0.2,7850,0.0,-0.006205227064492646,119190.284375,-0.7239398568868637,1.7881393432617188e-07,0.0003,58768.61328125
282,787,278,78700,2284201.0,0.00033649497,0.2,7860,0.0,-0.0009459718369043913,231585.765625,-0.7290705949068069,0.0,0.0003,128225.140625
282,788,279,78800,2287954.0,0.00010498437,0.2,7870,0.0,-0.0008572678531891143,109709.2578125,-0.6665347069501877,0.0,0.0003,60361.17578125
282,789,279,78900,2290722.0,8.644764e-05,0.2,7880,0.0,-0.0010417765584861626,264671.05546875,-0.6492769420146942,-1.1920928955078125e-07,0.0003,130173.0859375
282,790,280,79000,2294229.0,0.00018061914,0.2,7890,0.0,-0.0014316998845970374,197395.061328125,-0.6867492258548736,0.0,0.0003,129068.0234375
282,791,280,79100,2296686.0,0.00035189575,0.2,7900,0.0,-0.0015506550418649568,245871.4765625,-0.6532511353492737,1.5497207641601562e-06,0.0003,121145.2578125
282,792,280,79200,2300154.0,0.00015357236,0.2,7910,0.0,-0.0011848011703477824,116660.96484375,-0.6716254889965058,2.384185791015625e-07,0.0003,57366.95703125
282,793,281,79300,2303786.0,0.00023836264,0.2,7920,0.0,-0.0029475074756192044,253466.6234375,-0.6341056972742081,1.1920928955078125e-07,0.0003,137581.203125
282,794,281,79400,2307102.0,5.3794487e-05,0.2,7930,0.0,-0.0005552828748477623,243140.075,-0.7156318902969361,9.119510650634766e-06,0.0003,128409.625
282,795,281,79500,2309043.0,9.756691e-06,0.2,7940,0.0,-6.988512905081734e-05,183135.15859375,-0.6171016454696655,4.76837158203125e-07,0.0003,109232.2890625
282,796,282,79600,2311598.0,0.0004701275,0.2,7950,0.00078125,-0.004765336421405664,48601.244140625,-0.7618090212345123,2.980232238769531e-07,0.0003,18010.947265625
282,797,282,79700,2314914.0,0.0001191278,0.2,7960,0.0,-0.0003632051433669403,130262.98984375,-0.6878629714250565,1.1920928955078125e-07,0.0003,71310.96875
282,798,282,79800,2318211.0,0.00019998652,0.2,7970,0.0,-0.0007807314646925079,250404.98046875,-0.7097121626138687,2.384185791015625e-07,0.0003,83929.1953125
282,799,283,79900,2320848.0,5.9646038e-05,0.2,7980,0.0,-0.0011486969851830509,252516.91015625,-0.618477126955986,2.980232238769531e-07,0.0003,122879.8984375
282,800,283,80000,2324133.0,3.4135042e-05,0.2,7990,0.0,-0.0005105043477669824,126261.347265625,-0.6613098531961441,5.960464477539063e-08,0.0003,59532.53515625
282,801,283,80100,2326560.0,3.3416683e-05,0.2,8000,0.0,-0.0006275955709043046,165941.6578125,-0.6732951760292053,2.980232238769531e-07,0.0003,91745.3359375
282,802,284,80200,2329734.0,0.00023991568,0.2,8010,0.0,-0.002025687262721476,143722.21015625,-0.6833793312311173,3.159046173095703e-06,0.0003,70202.5703125
282,803,284,80300,2332939.0,0.0004597198,0.2,8020,0.0,-0.003130047481681686,159803.278125,-0.6295084983110428,1.1444091796875e-05,0.0003,84277.2421875
282,804,284,80400,2335643.0,0.00010476955,0.2,8030,0.0,-0.0007785977286403067,256455.078125,-0.6315436691045762,0.0,0.0003,133438.578125
282,805,285,80500,2337798.0,0.00015199847,0.2,8040,0.0,-0.0014878521895298035,174303.1546875,-0.6711413472890854,1.1920928955078125e-07,0.0003,74607.890625
282,806,285,80600,2340660.0,0.00065817044,0.2,8050,0.0,-0.0041086977111262964,104933.81875,-0.740876916050911,8.344650268554688e-07,0.0003,50541.01953125
282,807,285,80700,2343999.0,0.00012610346,0.2,8060,0.0,-0.001289415467181243,130141.658203125,-0.6598728865385055,1.1920928955078125e-07,0.0003,64338.49609375
282,808,286,80800,2346238.0,4.7507954e-05,0.2,8070,0.0,-0.0003469510061222536,228534.465625,-0.6606060445308686,0.0,0.0003,112779.0546875
282,809,286,80900,2348892.0,0.00029419528,0.2,8080,0.0,-0.0026415956497658046,135683.111328125,-0.7376636028289795,1.7881393432617188e-07,0.0003,68423.078125
282,810,287,81000,2351433.0,0.00053798524,0.2,8090,0.0,-0.003199381933791301,118602.01171875,-0.6620394974946976,4.76837158203125e-07,0.0003,58944.15625
282,811,287,81100,2354541.0,0.00027234128,0.2,8100,0.0,-0.0014848967266289036,131609.945703125,-0.6329449146986008,0.0,0.0003,72621.9375
282,812,287,81200,2358720.0,0.000113918286,0.2,8110,0.0,-0.0011527146780281328,197391.94375,-0.6565852105617523,1.7881393432617188e-07,0.0003,104561.7578125
282,813,288,81300,2361959.0,6.738491e-05,0.2,8120,0.0,-0.0015219087268633301,416072.3734375,-0.6563891559839249,1.1920928955078125e-07,0.0003,190167.34375
282,814,288,81400,2365383.0,6.476474e-05,0.2,8130,0.0,-0.0009251882922399091,238752.60546875,-0.6362750560045243,2.980232238769531e-07,0.0003,105519.078125
282,815,288,81500,2369116.0,6.4143496e-05,0.2,8140,0.0,-0.000706176600579056,212097.56640625,-0.6950819611549377,1.1920928955078125e-07,0.0003,106754.4453125
282,816,289,81600,2371783.0,0.00058575044,0.2,8150,0.0,-0.0038739149575121702,307462.1359375,-0.5858257204294205,1.1920928955078125e-07,0.0003,136777.640625
282,817,289,81700,2373701.0,0.00016521227,0.2,8160,0.0,-0.0012638753280043602,169687.6125,-0.6769669324159622,1.1920928955078125e-07,0.0003,88957.9609375
282,818,289,81800,2376816.0,0.000649796,0.2,8170,0.0,-0.0044959927599848015,60514.672265625,-0.6124163269996643,-1.1920928955078125e-07,0.0003,35418.48046875
282,819,290,81900,2379762.0,0.000509717,0.2,8180,0.0,-0.0012421005349096959,199979.66953125,-0.6709815770387649,2.980232238769531e-07,0.0003,108625.9375
282,820,290,82000,2382855.0,0.00048334658,0.2,8190,0.0,-0.0028135740394645836,144929.58203125,-0.6711113661527633,5.960464477539063e-08,0.0003,68337.578125
282,821,290,82100,2385204.0,0.00021605985,0.2,8200,0.0,-0.0008448953605693533,261089.26953125,-0.6549396395683289,2.384185791015625e-06,0.0003,135227.875
282,822,291,82200,2387222.0,0.00015744111,0.2,8210,0.0,-0.0015739714763185475,131251.36640625,-0.6506841152906417,1.3113021850585938e-06,0.0003,62580.109375
