time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
282,1067,377,106700,1604.0,0.00040528757,0.2,10660.0,0.0,-0.0018920408684607,81796.683984375,-0.4925711646676063,0.0,0.0003,41684.0078125
282,1068,377,106800,3928.0,0.0016406688,0.2,10670.0,0.0057291666977107,-0.0045119240967665,33898.54072265625,-0.6717027217149735,4.172325134277344e-07,0.0003,20832.94921875
282,1069,377,106900,2716.0,0.00050407066,0.2,10680.0,0.0,-0.0030894418756361,290278.7546875,-0.5036214217543602,1.788139343261719e-07,0.0003,114662.8359375
282,1070,378,107000,2735.0,0.0003021971,0.2,10690.0,0.0,-0.0022419881162932,116222.25234375,-0.4793367013335228,3.5762786865234375e-07,0.0003,58892.84375
282,1071,378,107100,2397.0,9.9812016e-05,0.2,10700.0,0.0,-0.0010770768931251,114669.586328125,-0.5113381654024124,1.788139343261719e-07,0.0003,50022.6328125
282,1072,378,107200,4540.0,0.0015573495,0.2,10710.0,0.0,-0.0041729044676685,103356.2546875,-0.4587960034608841,0.0,0.0003,48925.34765625
282,1073,379,107300,3022.0,0.00013217346,0.2,10720.0,0.0,-8.486433021062111e-05,333844.47890625,-0.5772143781185151,0.0,0.0003,134297.84375
282,1074,379,107400,3418.0,0.0003729589,0.2,10730.0,0.0,-0.0016531802415101,134064.46796875,-0.4237901508808136,-1.1920928955078125e-07,0.0003,54003.03125
282,1075,379,107500,2963.0,0.0002989115,0.2,10740.0,0.0,-0.0026958213038597,193312.390625,-0.5424480348825454,5.960464477539064e-08,0.0003,83326.5390625
282,1076,380,107600,2261.0,4.0242707e-05,0.2,10750.0,0.0,-9.698625699456896e-05,181280.91875,-0.4305015787482261,1.0728836059570312e-06,0.0003,82885.0859375
282,1077,380,107700,2797.0,4.3003354e-05,0.2,10760.0,0.0,-0.0006744697712747,81799.737109375,-0.4647413790225982,5.960464477539064e-08,0.0003,46147.79296875
282,1078,381,107800,2879.0,7.618664e-05,0.2,10770.0,0.0,-0.0009395962555117,157398.11015625,-0.5331943988800049,0.0,0.0003,93343.6015625
282,1079,381,107900,2493.0,0.0003576944,0.2,10780.0,0.0,-0.0017235821651411,181657.1859375,-0.5906375750899315,5.960464477539064e-08,0.0003,92902.96875
282,1080,381,108000,2767.0,0.0006729314,0.2,10790.0,0.0,-0.0028544429180328,139117.739453125,-0.5096353873610496,-1.1920928955078125e-07,0.0003,67973.96875
282,1081,382,108100,3330.0,0.00027643016,0.2,10800.0,0.0,-0.0027003047689504,188888.3625,-0.4759402811527252,-1.1920928955078125e-07,0.0003,81849.703125
282,1082,382,108200,3227.0,0.00068757904,0.2,10810.0,0.0,-0.0030683040977237,174389.02421875,-0.5182827234268188,0.0,0.0003,103126.8828125
282,1083,382,108300,3200.0,0.00026403202,0.2,10820.0,0.0,-0.0013037426084338,242386.39609375,-0.6932120352983475,6.556510925292969e-07,0.0003,111819.6171875
282,1084,383,108400,3104.0,4.3101456e-05,0.2,10830.0,0.0,-0.0004427212687005,206488.21015625,-0.4438468188047409,0.0,0.0003,108546.203125
282,1085,383,108500,2411.0,0.00013962424,0.2,10840.0,0.0,-0.0008071770016613,213283.2453125,-0.5157649219036102,2.980232238769531e-07,0.0003,114013.03125
282,1086,383,108600,2461.0,4.9469993e-05,0.2,10850.0,0.0,-0.0005213080252815,115155.53203125,-0.4811324536800384,5.960464477539064e-08,0.0003,66158.78125
282,1087,384,108700,2967.0,5.937823e-05,0.2,10860.0,0.0,-0.0004650859045796,120961.52578125,-0.4614602699875831,0.0,0.0003,54227.7109375
282,1088,384,108800,2321.0,0.00038833125,0.2,10870.0,0.0,-0.0040490653169399,150170.34453125,-0.4376219063997268,-1.1920928955078125e-07,0.0003,63821.91015625
282,1089,384,108900,3536.0,0.0003277662,0.2,10880.0,0.0,-0.0013823978119035,75147.7796875,-0.5345494523644447,1.5497207641601562e-06,0.0003,33678.25390625
282,1090,385,109000,2602.0,0.0003744421,0.2,10890.0,0.0,-0.0016206011539452,234143.71875,-0.4489681020379066,1.788139343261719e-07,0.0003,98049.640625
282,1091,385,109100,3039.0,0.0008384523,0.2,10900.0,0.0,-0.003171873786232,128344.805078125,-0.4834370091557503,0.0,0.0003,71898.3359375
282,1092,385,109200,2331.0,0.00042013338,0.2,10910.0,0.0,-0.0009091157007787,175481.46484375,-0.5042239844799041,0.0,0.0003,86471.8046875
282,1093,386,109300,2614.0,0.0003165894,0.2,10920.0,0.0,-0.0025231192955288,78712.67421875,-0.629884859919548,1.430511474609375e-06,0.0003,37118.69921875
282,1094,386,109400,3330.0,0.00016106862,0.2,10930.0,0.0,-0.0013207639925894,130027.18515625,-0.505910137295723,2.9206275939941406e-06,0.0003,71298.6328125
282,1095,387,109500,3679.0,0.0001204955,0.2,10940.0,0.0,-0.0011481182618354,231505.89453125,-0.4720660492777824,5.960464477539064e-08,0.0003,115810.1953125
282,1096,387,109600,2382.0,0.00014679263,0.2,10950.0,0.0,-0.0020730470678245,250411.2046875,-0.4291806310415268,0.0,0.0003,116214.484375
282,1097,387,109700,3241.0,0.00066309224,0.2,10960.0,0.0,-0.0028974831468076,89160.123046875,-0.4805362045764923,3.2186508178710938e-06,0.0003,46406.05078125
282,1098,388,109800,1893.0,4.1315176e-05,0.2,10970.0,0.0,-0.0005389643904436,153689.86953125,-0.5418692991137505,1.1920928955078125e-07,0.0003,62857.87109375
282,1099,388,109900,2538.0,0.001130536,0.2,10980.0,0.0,-0.0043594813396339,68012.1662109375,-0.4671707466244698,0.0,0.0003,39677.2109375
282,1100,388,110000,2713.0,0.000114279486,0.2,10990.0,0.0,-0.0003102578056314,100891.06796875,-0.4628256857395172,1.1920928955078125e-07,0.0003,46638.74609375
282,1101,389,110100,3226.0,0.00015227719,0.2,11000.0,0.0,-0.0024791022075987,143443.7328125,-0.5250591024756431,2.205371856689453e-06,0.0003,59150.0078125
282,1102,389,110200,3559.0,7.361686e-05,0.2,11010.0,0.0,-0.0005425611940154,323777.090625,-0.5583702906966209,-1.1920928955078125e-07,0.0003,173707.46875
282,1103,389,110300,2603.0,5.5709854e-05,0.2,11020.0,0.0,-0.0007480332274099,210724.7453125,-0.4032536312937737,0.0,0.0003,108962.8203125
282,1104,390,110400,2546.0,0.00030111743,0.2,11030.0,0.0,-0.0019951600886997,105112.673046875,-0.5101193562150002,1.788139343261719e-07,0.0003,57704.70703125
282,1105,390,110500,2790.0,0.00027104534,0.2,11040.0,0.0,-0.0017813279881238,122282.525390625,-0.5596873342990876,1.1920928955078125e-07,0.0003,62477.76171875
282,1106,390,110600,2393.0,0.00019216863,0.2,11050.0,0.0,-0.0006752264645001,130511.845703125,-0.4425382629036903,0.0,0.0003,66743.7578125
282,1107,391,110700,3239.0,8.5571315e-05,0.2,11060.0,0.0,-0.0003965425492424,91465.76796875,-0.5036775633692742,2.3245811462402344e-06,0.0003,43351.36328125
282,1108,391,110800,2699.0,3.8479197e-05,0.2,11070.0,0.0,-0.0004933328921651,185320.60703125,-0.4846303805708885,5.960464477539064e-08,0.0003,103024.78125
282,1109,391,110900,2162.0,0.00024945138,0.2,11080.0,0.0,-0.0021776901375233,109936.221484375,-0.4486525252461433,3.0994415283203125e-06,0.0003,62926.19921875
282,1110,392,111000,3071.0,0.0004949366,0.2,11090.0,0.0,-0.0023773906088536,85874.550390625,-0.5284780755639076,1.1920928955078125e-07,0.0003,46758.41015625
282,1111,392,111100,3397.0,5.4946533e-05,0.2,11100.0,0.0,0.0001252584308133,192595.5109375,-0.4855730175971985,2.384185791015625e-07,0.0003,74848.2265625
282,1112,392,111200,2858.0,1.4047035e-05,0.2,11110.0,0.0,-0.0003773879151594,187933.015625,-0.4789570987224579,1.132488250732422e-06,0.0003,101886.734375
282,1113,393,111300,2433.0,0.00018498937,0.2,11120.0,0.0,-0.0013958116836874,186798.375,-0.4777235686779022,9.5367431640625e-07,0.0003,83945.90625
282,1114,393,111400,3109.0,0.00043671805,0.2,11130.0,0.0,-0.0024037717270402,98595.112109375,-0.436683976650238,1.788139343261719e-07,0.0003,49102.640625
282,1115,394,111500,2625.0,7.164214e-05,0.2,11140.0,0.0,-0.0005528054960905,151826.59765625,-0.4183616772294044,0.0,0.0003,81492.4453125
282,1116,394,111600,2237.0,8.011656e-05,0.2,11150.0,0.0,-0.0004874812910657,110851.7125,-0.4421108424663543,5.960464477539064e-08,0.0003,54856.73828125
282,1117,394,111700,3608.0,0.00029391272,0.2,11160.0,0.0,-0.0027480119306346,76205.40859375,-0.4911395326256752,5.960464477539064e-08,0.0003,40536.60546875
282,1118,395,111800,2819.0,0.00049722067,0.2,11170.0,0.0,-0.001835749474776,266170.653125,-0.4759645789861679,0.0,0.0003,146374.203125
282,1119,395,111900,2749.0,0.00020878747,0.2,11180.0,0.0,-0.0014196031763276,145697.973046875,-0.4792611733078956,0.0,0.0003,64720.8046875
282,1120,395,112000,2825.0,0.00039297994,0.2,11190.0,0.0,-0.0012568381291202,137082.775390625,-0.5322987243533135,5.960464477539064e-08,0.0003,79710.6953125
282,1121,396,112100,2268.0,0.0003857892,0.2,11200.0,0.0,-0.0020879501673334,147601.54765625,-0.4888675689697265,0.0,0.0003,74978.5625
282,1122,396,112200,1809.0,9.143622e-05,0.2,11210.0,0.0,-0.0005113791867643,91566.834765625,-0.4717856973409652,2.86102294921875e-06,0.0003,46716.5390625
283,1123,396,112300,2625.0,9.080493e-05,0.2,11220.0,0.0,-0.0008484294976369,62000.5509765625,-0.6079804420471191,4.947185516357422e-06,0.0003,36371.3984375
283,1124,397,112400,2330.0,0.00013176951,0.2,11230.0,0.0,-0.0011425716693338,116802.11796875,-0.4675896555185318,0.0,0.0003,64148.6640625
283,1125,397,112500,2634.0,0.0002675667,0.2,11240.0,0.0,-0.0015022759127532,98985.521484375,-0.5608677551150322,0.0,0.0003,47019.94921875
283,1126,397,112600,3040.0,0.00048166927,0.2,11250.0,0.0,-0.0029579070172985,111938.21484375,-0.3958448693156242,0.0,0.0003,59035.8671875
283,1127,398,112700,2271.0,0.0004436167,0.2,11260.0,0.0,-0.0023093303239875,131132.991015625,-0.4970585972070694,4.410743713378906e-06,0.0003,48258.3125
283,1128,398,112800,3043.0,0.0009803608,0.2,11270.0,0.0,-0.0040039049225015,76741.15234375,-0.5089283257722854,0.0,0.0003,37257.0625
283,1129,398,112900,2821.0,0.0032489074,0.2,11280.0,0.0131944444961845,-0.0093865935094072,171901.77734375,-0.5465640649199486,1.132488250732422e-06,0.0003,86808.109375
283,1130,399,113000,3032.0,0.0002590322,0.2,11290.0,0.0,-0.0009008812319734,137624.334375,-0.6315613865852356,6.198883056640625e-06,0.0003,69566.5234375
283,1131,399,113100,3296.0,0.00028572435,0.2,11300.0,0.0,-0.0015749432961456,169809.134375,-0.530616806447506,0.0,0.0003,88065.6015625
283,1132,399,113200,2312.0,0.00043480963,0.2,11310.0,0.0,-0.0022713499378198,176582.71875,-0.4090241998434066,5.960464477539064e-08,0.0003,86894.2109375
283,1133,400,113300,2000.0,0.00018119776,0.2,11320.0,0.0,-0.0010526291111546,168214.904296875,-0.5281690895557404,7.748603820800781e-07,0.0003,105861.9296875
283,1134,400,113400,2828.0,0.0002832728,0.2,11330.0,0.0,-0.003302924133095,60677.8240234375,-0.5952219381928444,5.960464477539064e-08,0.0003,24827.419921875
283,1135,401,113500,2521.0,0.00027562564,0.2,11340.0,0.0,-0.0010045717867797,134469.1390625,-0.4488127261400222,0.0,0.0003,59852.9921875
283,1136,401,113600,2435.0,0.00011098731,0.2,11350.0,0.0,-0.0009864945219305,138668.759375,-0.5314277559518814,3.159046173095703e-06,0.0003,56043.08984375
283,1137,401,113700,3641.0,6.199737e-05,0.2,11360.0,0.0,-0.0007739281725662,112286.65,-0.4690698981285095,0.0,0.0003,55841.75390625
283,1138,402,113800,2701.0,9.861289e-05,0.2,11370.0,0.0,-0.0013959041979433,243446.2796875,-0.5096686094999313,0.0,0.0003,122378.3359375
283,1139,402,113900,2877.0,6.23329e-05,0.2,11380.0,0.0,-0.0004306649781028,103416.745703125,-0.4430250465869904,0.0,0.0003,56465.96875
283,1140,402,114000,2520.0,0.00017473832,0.2,11390.0,0.0,-0.0013246048794826,138997.64921875,-0.4713780656456947,1.1920928955078125e-07,0.0003,69325.2734375
283,1141,403,114100,2760.0,0.00034140123,0.2,11400.0,0.0,-0.0023309435680857,124600.3171875,-0.5845451503992081,3.5762786865234375e-07,0.0003,53549.8359375
283,1142,403,114200,2301.0,0.00044205764,0.2,11410.0,0.0,-0.0022078114329815,137157.612890625,-0.521126314997673,0.0,0.0003,81857.96875
283,1143,403,114300,2728.0,0.00083981536,0.2,11420.0,0.0,-0.0033357404026901,84845.792578125,-0.6413762718439102,0.0,0.0003,37457.11328125
283,1144,404,114400,3230.0,0.0017639049,0.2,11430.0,0.0118055556900799,-0.0067004991372414,108647.246484375,-0.4764831885695457,-1.1920928955078125e-07,0.0003,52624.796875
283,1145,404,114500,4158.0,0.0007996425,0.2,11440.0,0.0,-0.0035129699430399,174089.1625,-0.5731763109564781,-1.1920928955078125e-07,0.0003,78729.1875
283,1146,404,114600,2211.0,0.00011633875,0.2,11450.0,0.0,0.0001047884332365,374587.7046875,-0.4787896052002907,0.0,0.0003,180178.3125
283,1147,405,114700,2121.0,5.9982194e-05,0.2,11460.0,0.0,-0.0008014633545826,55318.8177734375,-0.5432951390743256,1.1920928955078125e-07,0.0003,21757.521484375
283,1148,405,114800,2394.0,5.2867148e-05,0.2,11470.0,0.0,-0.0011640827723567,75043.6291015625,-0.4177261933684349,0.0,0.0003,39411.4765625
283,1149,405,114900,2249.0,0.00028081797,0.2,11480.0,0.0,-0.0022615771500568,125389.6,-0.6185698747634888,1.9073486328125e-06,0.0003,60250.49609375
283,1150,406,115000,2292.0,8.9198045e-05,0.2,11490.0,0.0,-0.001133096586409,112191.325390625,-0.498016981780529,1.2516975402832031e-06,0.0003,50330.30859375
283,1151,406,115100,2206.0,0.0027576713,0.2,11500.0,0.0119791666977107,-0.0090951817681343,113871.21953125,-0.5075764253735542,1.6093254089355469e-06,0.0003,55457.29296875
283,1152,406,115200,2388.0,0.0004434118,0.2,11510.0,0.0,-0.0010386414434833,81970.665625,-0.4984199941158295,5.960464477539064e-08,0.0003,43020.80078125
283,1153,407,115300,2141.0,5.8988262e-05,0.2,11520.0,0.0,-0.000420751087222,86471.40859375,-0.4957620903849601,0.0,0.0003,50320.8984375
283,1154,407,115400,3382.0,0.0018956757,0.2,11530.0,0.00390625,-0.0063793234410695,72597.7267578125,-0.6622633278369904,0.0,0.0003,36462.82421875
283,1155,408,115500,2906.0,0.0003218862,0.2,11540.0,0.0,0.0002086560416501,208735.15859375,-0.5671323329210282,7.152557373046875e-07,0.0003,87677.78125
283,1156,408,115600,2889.0,0.0002276914,0.2,11550.0,0.0,-0.0010856453065571,170205.153125,-0.5567613884806633,1.2516975402832031e-06,0.0003,96487.0625
283,1157,408,115700,2969.0,5.2351195e-05,0.2,11560.0,0.0,-0.0003637417989466,156717.516796875,-0.5239374309778213,0.0,0.0003,69040.25
283,1158,409,115800,2485.0,0.00051748066,0.2,11570.0,0.0,-0.0035273956022138,147935.919921875,-0.5228460982441903,-2.384185791015625e-07,0.0003,91503.4765625
283,1159,409,115900,2926.0,0.0044240495,0.2,11580.0,0.0197048612870275,-0.0088997490005567,112647.315625,-0.5990028440952301,-1.1920928955078125e-07,0.0003,49991.4609375
283,1160,409,116000,2499.0,0.00163753,0.2,11590.0,0.0049479166977107,-0.007092552150425,137906.97109375,-0.5621342122554779,5.960464477539064e-08,0.0003,59172.23046875
283,1161,410,116100,2461.0,6.5428e-05,0.2,11600.0,0.0,-4.342718348198105e-05,99565.914453125,-0.5053162768483161,0.0,0.0003,52780.36328125
283,1162,410,116200,2962.0,2.933366e-05,0.2,11610.0,0.0,-0.0005806448571092,138487.86875,-0.4790135949850082,0.0,0.0003,58033.91796875
283,1163,410,116300,2373.0,8.595895e-05,0.2,11620.0,0.0,-0.0009872869984974,131955.541796875,-0.5051682457327843,0.0,0.0003,51055.32421875
283,1164,411,116400,3045.0,0.00017508068,0.2,11630.0,0.0,-0.0008245944095506,103545.95234375,-0.629855141043663,2.264976501464844e-06,0.0003,60020.140625
283,1165,411,116500,2245.0,6.9035115e-05,0.2,11640.0,0.0,-0.0004382031171189,142650.762890625,-0.4717187091708183,-1.1920928955078125e-07,0.0003,80691.375
283,1166,411,116600,3281.0,9.392067e-05,0.2,11650.0,0.0,-0.00065293614457,95410.966015625,-0.5059185266494751,0.0,0.0003,52835.95703125
283,1167,412,116700,2120.0,0.0019970243,0.2,11660.0,0.0055555555969476,-0.0089416070535662,224561.6890625,-0.4946355372667312,5.960464477539064e-08,0.0003,125621.578125
283,1168,412,116800,3087.0,0.0011517064,0.2,11670.0,0.00078125,-0.0058165670809103,85672.912109375,-0.5605232089757919,1.1920928955078125e-07,0.0003,40515.86328125
283,1169,412,116900,2062.0,2.9026738e-05,0.2,11680.0,0.0,0.0006480043135525,166301.546875,-0.4619750708341598,1.1920928955078125e-07,0.0003,90847.8359375
283,1170,413,117000,2647.0,0.00048750994,0.2,11690.0,0.0,-0.0018339947619097,73547.10390625,-0.5326401963829994,0.0,0.0003,29134.826171875
283,1171,413,117100,2939.0,0.0021363623,0.2,11700.0,0.0086805555969476,-0.0078436299787426,115947.6421875,-0.509691920876503,1.788139343261719e-07,0.0003,58797.56640625
283,1172,413,117200,2040.0,0.000177329,0.2,11710.0,0.0,-0.0018394093039205,144558.351953125,-0.443252332508564,1.788139343261719e-07,0.0003,64129.28125
283,1173,414,117300,2615.0,0.0005738803,0.2,11720.0,0.0,-0.0044213259305252,57656.9666015625,-0.6441124349832534,2.80141830444336e-06,0.0003,28286.708984375
283,1174,414,117400,3356.0,0.00026175866,0.2,11730.0,0.0,-0.0017333398838673,115498.833984375,-0.4173600897192955,0.0,0.0003,59500.546875
283,1175,415,117500,2262.0,8.456755e-05,0.2,11740.0,0.0,-0.0003935077602363,166913.35546875,-0.4987337097525596,2.384185791015625e-07,0.0003,68667.0390625
283,1176,415,117600,3288.0,3.0664884e-05,0.2,11750.0,0.0,-0.0005531314597646,110013.4720703125,-0.5546335279941559,1.788139343261719e-07,0.0003,61649.27734375
283,1177,415,117700,3596.0,4.9402006e-05,0.2,11760.0,0.0,-0.0008194346173695,203699.915625,-0.5560030713677406,5.960464477539064e-08,0.0003,99046.4921875
283,1178,416,117800,2908.0,7.209187e-05,0.2,11770.0,0.0,-0.0007022427983429,298129.17109375,-0.4300140365958214,0.0,0.0003,129066.5546875
283,1179,416,117900,2869.0,0.00017764083,0.2,11780.0,0.0,-0.0015323516608987,118188.333984375,-0.5110769540071487,5.960464477539064e-08,0.0003,55447.4296875
283,1180,416,118000,2765.0,4.707463e-05,0.2,11790.0,0.0,-0.0005387362589317,141305.52734375,-0.457883109152317,5.960464477539064e-08,0.0003,74601.3203125
283,1181,417,118100,2800.0,0.0001812867,0.2,11800.0,0.0,-0.0010872745104279,135145.09765625,-0.4530385956168175,0.0,0.0003,60736.015625
283,1182,417,118200,3389.0,0.0022226889,0.2,11810.0,0.0035590277984738,-0.0110217453024233,145713.713671875,-0.4329004645347595,-2.384185791015625e-07,0.0003,79437.0546875
283,1183,417,118300,3194.0,0.0001025708,0.2,11820.0,0.0,0.0016520521734491,198230.54765625,-0.4445369929075241,1.788139343261719e-07,0.0003,100329.5390625
283,1184,418,118400,2945.0,1.8357092e-05,0.2,11830.0,0.0,-0.0004824063067644,192539.296875,-0.4364037498831749,2.384185791015625e-07,0.0003,104606.375
283,1185,418,118500,2471.0,2.7184271e-05,0.2,11840.0,0.0,-0.0004321196379351,146405.370703125,-0.5491060554981232,0.0,0.0003,76895.203125
283,1186,418,118600,3479.0,0.00015749953,0.2,11850.0,0.0,-0.0019211640894809,96987.546484375,-0.4598702475428581,7.748603820800781e-07,0.0003,53853.51171875
283,1187,419,118700,2088.0,0.00021768294,0.2,11860.0,0.0,-0.0018825688007382,242466.4671875,-0.511823071539402,-1.1920928955078125e-07,0.0003,127554.3515625
283,1188,419,118800,2018.0,0.00088167127,0.2,11870.0,0.0,-0.003947454586887,50098.741796875,-0.6140661209821701,-1.1920928955078125e-07,0.0003,21192.603515625
283,1189,419,118900,2894.0,0.00021817339,0.2,11880.0,0.0,-0.0014266588990722,64864.9515625,-0.4430366113781929,-1.1920928955078125e-07,0.0003,33435.46484375
283,1190,420,119000,1639.0,0.00018705754,0.2,11890.0,0.0,-0.0004143937461776,157743.3703125,-0.4396233916282653,2.980232238769531e-07,0.0003,74503.21875
283,1191,420,119100,3737.0,0.0005223232,0.2,11900.0,0.0,-0.0033440174920542,49361.1203125,-0.5718192338943482,1.132488250732422e-06,0.0003,23320.140625
283,1192,420,119200,1938.0,0.00015438249,0.2,11910.0,0.0,-0.0009528241964289,315721.3265625,-0.4473888874053955,-1.1920928955078125e-07,0.0003,146872.640625
283,1193,421,119300,3401.0,0.00027094973,0.2,11920.0,0.0,-0.0020768973517988,69938.5396484375,-0.562741270661354,1.8477439880371092e-06,0.0003,33243.96484375
283,1194,421,119400,3389.0,0.000158004,0.2,11930.0,0.0,-0.000836348608027,239456.40390625,-0.448593270778656,-1.1920928955078125e-07,0.0003,121032.3359375
283,1195,421,119500,4096.0,0.0006818699,0.2,11940.0,0.0,-0.0043725243376684,257161.465625,-0.4971472084522247,0.0,0.0003,145900.875
283,1196,422,119600,2758.0,0.00018121037,0.2,11950.0,0.0,-0.0010528951177548,310243.115625,-0.4183957457542419,0.0,0.0003,158594.53125
283,1197,422,119700,3164.0,8.6915315e-05,0.2,11960.0,0.0,-0.0006943559415958,121049.355859375,-0.4461565017700195,-1.1920928955078125e-07,0.0003,51824.28125
283,1198,423,119800,3139.0,0.00012799114,0.2,11970.0,0.0,-0.000901371805503,234417.9359375,-0.5137128561735154,1.4901161193847656e-06,0.0003,122841.546875
283,1199,423,119900,3021.0,0.00010201609,0.2,11980.0,0.0,-0.000661650481561,169640.26953125,-0.4444749310612678,0.0,0.0003,100784.9765625
